Timestamp,LiquidCooling_NodeTemp_Min_NodeA_AreaB,LiquidCooling_NodeTemp_Min_NodeB_AreaB,AirDistribution_ReturnTemp_Avg_SystemB_AreaB,Power_ITLoad_kW_AreaB,AirDistribution_ReturnTemp_Avg_SystemA_AreaB,AirDistribution_SupplyTemp_Avg_SystemA_AreaB,AirDistribution_SupplyTemp_Avg_SystemB_AreaB,Humidity_Avg_SensorA_AreaB,Humidity_Avg_SensorB_AreaB,LiquidCooling_NodeTemp_Avg_NodeA_AreaB,LiquidCooling_NodeTemp_Avg_NodeB_AreaB,AirDistribution_ReturnTemp_Max_SystemA_AreaB,AirDistribution_ReturnTemp_Max_SystemB_AreaB,Power_TotalLoad_kW_AreaB,AirDistribution_SupplyTemp_Max_SystemA_AreaB,AirDistribution_SupplyTemp_Max_SystemB_AreaB,LiquidCooling_NodeTemp_Max_NodeA_AreaB,LiquidCooling_NodeTemp_Max_NodeB_AreaB,AirDistribution_ReturnTemp_Min_SystemA_AreaB,AirDistribution_ReturnTemp_Min_SystemB_AreaB,AirDistribution_SupplyTemp_Min_SystemB_AreaB,AirDistribution_SupplyTemp_Min_SystemA_AreaB
2026/02/26 6:13:29.520 PM -06:00,72.86263275,74.07148743,82.28679657,15.61386108,82.48652649,68.79454041,68.58439636,42,42,74.84365082,75.29161835,85.34442902,86.6593399,23.93007088,69.45261383,69.52328491,75.77668762,76.77826691,79.69023895,73.20001221,65.8217926,68.20167542
2026/02/26 8:27:53.290 PM -06:00,72.82103729,74.12901306,82.38912201,15.77725887,82.27882385,67.97693634,68.05908966,42,41,74.90827942,75.30800629,85.26648712,85.92536163,24.3545723,68.43968964,68.42463684,75.73358154,76.60618591,79.1439209,78.77559662,67.77161407,67.89916229
2026/02/26 8:27:53.290 PM -06:00,71.29898071,73.81338501,82.03042603,14.83636665,81.71620178,67.74539948,67.76226044,41,41,74.6692276,75.26093292,84.61148071,85.1706543,23.3968544,67.93119049,68.03404999,75.92433929,76.88889313,78.65716553,77.78725433,67.08130646,67.44025421
2026/02/26 10:42:17.060 PM -06:00,72.58677673,73.89798737,82.561409,14.5020237,82.36819458,68.32649994,68.26747131,40,40,74.63611603,75.30850983,85.58029175,84.43678284,23.82679749,69.19458008,68.95150757,75.96373749,76.84338379,79.70483398,78.939888,68.00880432,68.01198578
2026/02/26 10:42:17.060 PM -06:00,69.98751831,74.13156128,81.33854675,15.76561928,81.09601593,67.54664612,67.57779694,41,41,74.80648041,75.43140411,84.01049805,85.93551636,22.26268578,67.90853119,67.92812347,75.90558624,76.79992676,77.93965912,77.38467407,66.86772919,66.95409393
2026/02/27 12:56:40.830 AM -06:00,72.53357697,74.0871048,77.94527435,8.424465179,77.17812347,66.75832367,66.74369049,41,39,74.59427643,75.29981232,79.64898682,81.68954468,23.73424149,67.7209549,67.8014679,75.8394928,76.75824738,74.81304169,74.75482178,65.33529663,66.2670517
2026/02/27 12:56:40.830 AM -06:00,70.53889465,73.93724823,82.46637726,15.87897396,82.5845108,68.79232025,68.51451874,40,40,74.87088776,75.31554413,85.5291748,86.47957611,16.0566082,69.63622284,69.38041687,75.96486664,76.84307861,79.75226593,78.47528076,67.51879883,68.26754761
2026/02/27 3:11:04.600 AM -06:00,71.11381531,74.05451965,81.91484833,15.90866661,82.45896149,68.09958649,68.02838135,40,39,74.85295868,75.3720932,84.73318481,85.28757477,22.7092495,68.46026611,68.13404846,75.91330719,76.86376953,78.71469116,78.47035217,67.35930634,67.88282776
2026/02/27 3:11:04.600 AM -06:00,72.58983612,73.83111572,81.67707062,14.8276577,82.14446259,67.78166199,67.77811432,40,40,74.64791107,75.39918518,85.11594391,85.95235443,23.50818634,68.04220581,68.37493134,75.91287231,76.75640106,79.18499756,77.65613556,66.89728546,67.5632782
2026/02/27 5:25:28.370 AM -06:00,72.48287201,73.85662079,77.2279129,15.90599346,76.65930939,66.48266602,66.4723587,41,41,74.80065155,75.41164398,79.14191437,82.18387604,23.48867607,67.56600189,67.61249542,75.91688538,76.71807098,74.2964859,74.11384583,67.61906433,65.68684387
2026/02/27 5:25:28.370 AM -06:00,69.30490875,74.12893677,82.13919067,8.359754562,82.57836914,68.72921753,68.39612579,40,40,74.62581635,75.37574768,85.46199799,86.49230194,14.85678577,69.39707184,69.38008118,75.83358765,76.80439758,79.28310394,78.5300827,65.39939117,68.34403229
2026/02/27 7:39:52.140 AM -06:00,70.60459137,73.98486328,82.14405823,15.75586891,81.54172516,67.75761414,67.78351593,41,40,74.89117432,75.4221344,85.21068573,85.95110321,22.17145538,68.59947205,68.73464966,76.10176086,76.73561096,78.14176178,77.75469208,66.96012115,67.51219177
2026/02/27 7:39:52.140 AM -06:00,72.7352066,74.40792084,81.42497253,14.64538288,82.38162994,68.12470245,67.9992981,36,36,74.71102142,75.3539505,84.26583099,84.69179535,23.98286629,67.95249939,68.13800049,75.95874786,76.83827209,77.52350616,78.73498535,67.56194305,67.89941406
2026/02/27 9:54:15.910 AM -06:00,73.15881348,74.3396759,82.2841568,15.72871494,82.46947479,68.08348083,68.21892548,37,36,74.91282654,75.38739777,85.15361786,85.92364502,24.600914,68.42602539,68.49154663,76.00559235,76.94931793,78.17572021,79.10300446,67.91074371,67.94596863
2026/02/27 9:54:15.910 AM -06:00,70.74793243,73.91614532,72.79895782,8.02210331,72.92996979,65.95121765,65.98244476,33,33,75.00359344,75.20620728,73.88986206,73.77709198,13.70283127,66.45986176,66.67687225,75.84670258,76.39596558,72.18661499,70.98901367,64.5630722,65.6006546
2026/02/27 12:08:39.680 PM -06:00,0,73.96125793,73.63612366,7.964767933,73.8540802,67.06003571,67.10272217,34,34,74.41741943,75.58078766,0,74.59250641,13.62591648,67.61019897,67.58533478,76.03330231,76.84531403,0,72.38202667,65.69566345,66.39608002
2026/02/27 12:08:39.680 PM -06:00,75.08811951,74.55324554,81.89657593,15.04285908,83.02661133,70.56974792,69.51457977,31,31,75.34573364,74.62063599,86.00494385,86.15727997,22.2549572,70.56974792,70.86401367,0,74.85407257,81.96274567,77.48221588,68.62384033,70.56974792
2026/02/27 2:23:03.450 PM -06:00,74.18659973,74.72537231,83.07792664,15.43167591,83.71102905,70.37751007,70.09037781,31,31,75.40613556,75.67346191,87.75906372,87.70539856,24.1762867,71.31286621,71.36698914,78.07184601,77.23151398,80.4359436,78.67230225,69.26099396,69.39726257
2026/02/27 2:23:03.450 PM -06:00,71.80827332,73.57478333,73.28422546,7.815375328,72.92456818,66.19913483,66.21670532,35,34,74.28916168,74.89019775,73.89082336,73.99464417,14.88845634,66.54392242,66.67280579,75.33826447,76.1407547,72.43399048,71.8756485,65.05274963,65.53851318
2026/02/27 4:37:27.220 PM -06:00,70.00892639,73.95454407,73.33737183,8.267334938,73.83040619,69.47388458,69.06254578,34,34,74.48830414,75.11271667,74.27774048,74.46899414,14.53260994,70.48950195,67.18676758,75.45870972,76.58596039,72.94243622,71.9989624,65.33189392,68.74076843
2026/02/27 4:37:27.220 PM -06:00,72.78150177,74.40673828,82.08934784,15.44842339,82.65100861,66.50422668,66.45918274,37,37,74.91231537,75.41900635,86.05591583,87.11367798,24.05906487,67.08901978,70.53987122,75.96729279,76.94680023,79.78358459,78.61981201,68.07927704,65.91339874
2026/02/27 6:51:50.990 PM -06:00,73.09457397,73.79214478,82.18695831,8.291851044,82.09346008,66.4419632,68.4258194,37,37,74.33647919,75.07792664,85.46899414,85.9152832,24.16673279,67.02138519,67.11555481,76.11698151,76.43836975,73.00850677,78.59882355,68.07987976,65.91923523
2026/02/27 6:51:50.990 PM -06:00,70.64190674,74.29775238,74.40189362,15.40804768,73.99005127,68.4707489,66.68819427,39,39,74.86922455,75.45192719,75.35709381,76.58721161,16.10847664,69.49423218,69.10002899,75.49996185,76.86717987,79.37142181,72.96670532,65.99502563,68.04006958
2026/02/27 9:06:14.760 PM -06:00,72.94591522,74.24827576,80.99315643,14.3265419,80.8546524,67.79180145,67.96562958,39,39,74.77941132,75.38748169,83.63899231,84.25393677,22.59076118,67.95083618,68.68859863,75.84144592,76.90226746,77.99375916,78.32659912,67.44091797,67.29625702
2026/02/27 9:06:14.760 PM -06:00,71.59779358,74.0007019,81.86322784,15.55063438,82.39110565,68.01649475,68.01541901,39,38,74.80435944,75.38387299,85.12361145,85.81769562,23.93382263,69.18847656,68.0599823,75.90003204,76.73683929,79.02894592,77.45129395,67.8768158,67.91307068
2026/02/27 11:20:38.530 PM -06:00,70.22197723,74.11220551,81.79411316,15.49844456,81.95119476,67.81885529,67.88581085,38,39,74.68036652,75.26435089,83.80515289,84.42644501,23.79403114,67.94788361,68.11368561,75.90317535,76.84173584,78.22992706,77.51794434,67.60189819,67.55794525
2026/02/27 11:20:38.530 PM -06:00,73.16017151,74.40341949,80.97666931,14.52114296,81.09794617,68.00016022,68.04644012,37,37,74.59731293,75.33661652,85.10820007,85.85909271,22.56829643,68.46244812,68.37862396,75.75364685,76.8032608,79.03156281,78.05404663,67.92459869,67.86775208
2026/02/28 1:35:02.300 AM -06:00,73.03912354,74.09200287,81.7559967,14.61480331,81.87176514,67.87036896,68.00917053,38,38,74.78229523,75.23714447,84.99733734,85.7927475,23.57387352,68.48719788,68.33009338,75.75528717,76.73602295,78.94611359,77.98761749,67.74761963,67.84780121
2026/02/28 1:35:02.300 AM -06:00,70.24279785,73.98130798,81.07224274,15.44444275,81.0918808,67.98278809,67.83994293,40,40,74.53278351,75.29180145,84.28281403,84.69236755,21.11124229,68.03475189,68.18105316,75.71460724,76.83211517,78.30964661,77.429039,67.20446014,67.63233185
2026/02/28 3:49:26.070 AM -06:00,68.93062592,74.04666901,81.23929596,15.4299221,81.31452179,68.10375214,68.00704193,40,39,74.5226593,75.25784302,83.98197937,85.81873322,22.34192085,68.39349365,68.52664185,75.77391052,76.82444,78.59553528,78.08063507,67.58991241,67.8290329
2026/02/28 3:49:26.070 AM -06:00,72.70414734,74.32177734,81.78165436,14.63091278,81.89090729,67.90692139,67.8999176,43,43,74.48876953,75.51111603,85.01257324,85.29083252,23.34439659,68.11000061,68.11216736,75.88717651,76.89463806,79.01174164,77.63426208,67.31180573,67.60840607
2026/02/28 6:03:49.840 AM -06:00,70.17718506,74.04473877,80.9312439,15.53566265,80.91851044,67.75769806,67.82105255,43,42,74.5732193,75.31938934,83.93668365,85.85343933,22.07409096,68.59156799,68.08979034,75.82107544,76.90516663,79.13093567,77.96044922,67.12667847,67.97918701
2026/02/28 6:03:49.840 AM -06:00,72.96024323,74.33046722,81.85942841,14.56717968,82.07524872,68.17591858,68.02570343,45,45,74.70569611,75.37044525,85.10010529,84.52164459,23.28919411,67.90340424,68.4604187,75.87958527,76.75578308,78.16444397,76.97636414,67.73313904,67.51229858
2026/02/28 8:18:13.610 AM -06:00,69.35269165,74.17340088,81.26544952,15.49297905,81.93967438,67.8932724,67.88451385,44,44,74.63385773,75.38826752,85.07374573,84.71263885,22.72940445,68.18206024,68.03918457,75.90934753,76.88789368,79.05631256,77.64191437,67.47999573,67.7130661
2026/02/28 8:18:13.610 AM -06:00,73.1817627,74.04509735,81.85343933,14.51339817,81.27014923,68.05145264,68.15291595,45,45,74.84565735,75.32778168,84.13765717,85.86645508,24.00323868,68.54221344,68.38417053,75.94750977,76.82118225,78.36010742,78.07141876,67.77974701,67.89473724
2026/02/28 10:32:37.380 AM -06:00,70.30590057,74.34118652,81.84915924,14.68467331,81.82309723,68.07108307,68.23584747,45,44,74.73272705,75.37477875,84.74295807,85.45333099,24.42629623,68.2128067,68.27640533,75.98464203,76.92932129,78.88865662,77.92800903,67.6905365,67.82253265
2026/02/28 10:32:37.380 AM -06:00,73.64035797,74.06077576,84.55114746,15.54501057,85.07297516,72.37582397,71.80884552,47,47,75.00801849,75.53131866,88.69975281,90.24178314,21.25501442,74.31827545,75.02992249,77.49858093,76.79802704,81.74894714,81.17809296,69.36512756,70.96955109
2026/02/28 12:47:01.150 PM -06:00,74.47808838,74.91001129,88.80734253,0.17202352,89.54959106,76.16714478,75.56762695,46,46,75.81201935,75.92084503,93.37277222,93.80180359,2.60616827,78.0017395,78.10666656,80.1164093,77.65105438,85.72710419,85.57495117,73.87347412,75.11775208
2026/02/28 12:47:01.150 PM -06:00,68.95191956,73.72583771,81.1869278,15.60001087,81.36178589,67.37983704,67.52614594,49,48,74.18025208,74.95813751,84.1963501,84.5092392,25.56471252,67.72187805,67.72528076,75.6108551,76.36396027,78.03222656,75.93351746,66.78116608,66.91928101
2026/02/28 3:01:24.920 PM -06:00,70.17895508,74.47009277,73.87371826,8.233686447,73.71286011,66.77655792,66.95581818,47,47,74.66951752,75.52334595,74.26317596,74.71848297,15.16964245,67.3828125,67.60820007,75.64012146,76.93289185,72.97566223,72.86140442,66.09947968,66.24671173
2026/02/28 3:01:24.920 PM -06:00,73.69477081,73.953125,83.32283783,15.86766148,83.54621124,69.74486542,69.47859955,49,50,75.13741302,75.18265533,86.98903656,87.39124298,26.01141739,70.88432312,70.51678467,77.90244293,76.58945465,80.34913635,79.23513031,68.84376526,68.8854599
2026/02/28 5:15:48.690 PM -06:00,73.22379303,73.97826385,82.28969574,15.89881229,82.23452759,67.99468231,68.0979538,50,50,74.75312805,75.21956635,84.94578552,84.38798523,25.37357712,67.99591064,68.43360901,75.72238922,76.65074921,78.13489532,77.2660675,67.77541351,67.83301544
2026/02/28 5:15:48.690 PM -06:00,71.19801331,74.11184692,81.40727234,14.86459064,81.24945831,67.79561615,67.90237427,47,47,74.62987518,75.28481293,83.86074829,85.85194397,24.04834747,68.35768127,68.05683136,75.78919983,76.84443665,79.04093933,78.07862854,67.51654816,67.50531006
2026/02/28 7:30:12.460 PM -06:00,73.28780365,74.13136292,76.0573349,15.86078548,75.14842987,66.56513214,66.59069061,48,47,74.92472076,75.29898834,79.05240631,81.36675262,24.95562553,67.04870605,67.41480255,75.80735779,76.6740036,73.05981445,72.98040771,67.59989166,65.82252502
2026/02/28 7:30:12.460 PM -06:00,70.20128632,74.47215271,82.31442261,8.923510551,82.72878265,68.90826416,68.60977936,42,42,74.80809784,75.38986969,85.38516235,86.66635132,17.0891552,69.69509888,69.7243576,76.07910156,77.18697357,79.7538681,78.39324188,65.22741699,68.22084045
2026/02/28 9:44:36.230 PM -06:00,73.18567657,74.38256836,82.21660614,15.86949253,82.3524704,68.05139923,68.01541901,43,43,74.93192291,75.34453583,84.98181152,85.72375488,24.65691376,68.51986694,68.86460876,76.19429016,77.37129974,79.06253052,78.0484314,67.48418427,67.85897064
2026/02/28 9:44:36.230 PM -06:00,71.15223694,74.10979462,81.96118927,14.92944336,81.9777832,67.7409668,67.81295776,40,40,74.84830475,75.3000412,84.18585968,84.61943817,23.52244759,67.99243164,68.07188416,75.97919464,76.90142059,78.61865997,77.39796448,67.13420868,67.50817108
